order_id,user_id,order_date,total_amount,status,shipping_address,used_coupon_code
1477,1053,2025-08-19 09:09:33,362600.0,COMPLETED,강원도 부천시 오정구 영동대로 920,WELCOME10
1478,1252,2025-08-17 22:10:26,64500.0,PENDING,전라남도 인제군 봉은사7길 지하104 (서현최읍),
1479,1304,2025-08-20 18:35:37,436300.0,COMPLETED,울산광역시 종로구 반포대17거리 24,
1480,1779,2025-08-14 18:36:31,372800.0,SHIPPED,대전광역시 광진구 삼성거리 621-64 (현준이마을),WELCOME10
1481,1656,2025-08-20 04:36:04,486900.0,COMPLETED,강원도 파주시 선릉28거리 721,WELCOME10
1482,1715,2025-08-20 14:31:18,349600.0,COMPLETED,경상남도 안산시 단원구 압구정거리 940 (병철김이리),WELCOME10
1483,1162,2025-08-17 21:14:22,183500.0,SHIPPED,경상남도 용인시 논현거리 100 (재현김면),
1484,1114,2025-08-15 12:28:50,282700.0,COMPLETED,경기도 제천시 학동45가 416 (상훈김김읍),WELCOME10
1485,1299,2025-08-14 05:40:24,166700.0,PENDING,전라북도 가평군 백제고분가 449 (성진김동),WELCOME10
1486,1715,2025-08-21 08:09:55,201600.0,COMPLETED,대구광역시 서구 서초중앙가 554-89,WELCOME10
1487,1375,2025-08-20 02:22:50,72800.0,COMPLETED,세종특별자치시 구로구 서초대53거리 167,WELCOME10
1488,1273,2025-08-21 02:20:50,379400.0,COMPLETED,대구광역시 강북구 역삼96로 720,WELCOME10
1489,1240,2025-08-20 06:32:52,392500.0,COMPLETED,경상북도 천안시 동남구 언주3로 248 (지은이류면),
1490,1857,2025-08-13 05:54:56,369400.0,COMPLETED,울산광역시 금천구 압구정048거리 481-68,WELCOME10
1491,1019,2025-08-17 02:12:53,526200.0,COMPLETED,부산광역시 마포구 반포대거리 374 (윤서최김면),WELCOME10
1492,1712,2025-08-21 05:58:10,305000.0,COMPLETED,대전광역시 용산구 오금45로 595-45 (경자류마을),WELCOME10
1493,1388,2025-08-18 10:04:26,563000.0,COMPLETED,제주특별자치도 보령시 강남대15거리 157 (윤서강박리),WELCOME10
1494,1128,2025-08-20 10:37:09,62800.0,COMPLETED,충청남도 오산시 서초중앙2로 919-49 (경수이김마을),WELCOME10
1495,1749,2025-08-16 04:22:01,644500.0,COMPLETED,경상남도 수원시 팔달구 역삼2길 지하459 (정식이오마을),WELCOME10
1496,1281,2025-08-20 15:23:58,793800.0,COMPLETED,경상남도 부천시 오정구 선릉로 970-92,
1497,1368,2025-08-19 19:09:13,220600.0,COMPLETED,경기도 논산시 역삼가 204-28,WELCOME10
1498,1762,2025-08-15 11:06:00,273200.0,COMPLETED,부산광역시 관악구 언주로 70-65 (지은김송리),
1499,1302,2025-08-19 06:05:24,705000.0,SHIPPED,대전광역시 강북구 언주거리 845-80,
1500,1369,2025-08-19 01:01:53,402100.0,COMPLETED,서울특별시 동대문구 압구정길 48-23,WELCOME10
