order_id,user_id,order_date,total_amount,status,shipping_address,used_coupon_code
2287,996,2025-07-29 09:37:44,336900.0,COMPLETED,울산광역시 성동구 논현7로 692,
2288,670,2024-03-27 03:48:13,453400.0,SHIPPED,제주특별자치도 화천군 반포대962로 433,
2289,900,2025-08-01 17:54:45,1468200.0,SHIPPED,세종특별자치시 서초구 영동대가 309-70,
2290,732,2025-05-21 19:51:29,1003000.0,COMPLETED,서울특별시 동대문구 반포대가 833-60 (현주장한리),
2291,238,2025-04-17 05:24:21,499000.0,COMPLETED,경상북도 서산시 백제고분99가 100-6 (수진이면),
2292,576,2024-07-23 14:59:38,354200.0,COMPLETED,강원도 속초시 선릉70로 589-88 (우진박읍),
2293,322,2025-05-24 11:18:56,451300.0,COMPLETED,강원도 천안시 서북구 반포대로 지하909,
2294,140,2025-08-05 16:19:22,150200.0,COMPLETED,경상남도 수원시 권선구 서초대0가 690 (광수류마을),
2295,788,2024-09-02 17:22:37,825000.0,COMPLETED,제주특별자치도 진천군 봉은사길 665-21 (예지김김리),
2296,99,2024-07-23 00:26:11,882100.0,COMPLETED,제주특별자치도 영동군 개포36가 385,
2297,171,2025-03-17 04:40:02,21000.0,COMPLETED,울산광역시 종로구 언주621로 342-88 (현우김읍),SUMMER25
2298,289,2021-06-15 23:05:49,219600.0,COMPLETED,전라북도 성남시 수정구 서초중앙5가 477 (은주권면),
2299,10,2025-07-31 00:06:52,808800.0,COMPLETED,대전광역시 은평구 서초중앙가 413-47 (옥자최동),
2300,869,2023-07-10 08:33:36,539100.0,COMPLETED,대구광역시 양천구 강남대90가 684 (도윤남읍),
2301,120,2024-06-19 14:19:43,347500.0,COMPLETED,충청북도 평택시 도산대665거리 881-82 (순자안읍),
2302,492,2025-07-21 18:19:40,531300.0,COMPLETED,충청북도 정선군 서초대00길 586-11 (경자장마을),NEW15
2303,502,2024-06-26 21:49:18,769800.0,COMPLETED,부산광역시 북구 학동686거리 지하839 (수민우오마을),SUMMER25
2304,684,2023-04-26 14:55:28,721500.0,COMPLETED,경상북도 양평군 석촌호수거리 836 (정숙문면),
2305,179,2024-09-15 06:48:39,21000.0,SHIPPED,대전광역시 동구 반포대길 671-61,
2306,693,2022-12-09 05:35:08,893800.0,PENDING,인천광역시 동구 서초중앙길 983,
2307,888,2021-09-04 22:26:10,230800.0,COMPLETED,제주특별자치도 광주시 학동로 870 (성훈한리),NEW15
2308,156,2021-04-20 14:54:45,344700.0,COMPLETED,충청남도 청주시 상당구 영동대1거리 203-47,NEW15
2309,327,2023-01-12 17:14:06,352200.0,COMPLETED,경기도 부여군 백제고분378가 605-43,
2310,58,2025-03-28 06:16:55,858700.0,COMPLETED,대구광역시 성동구 삼성47로 191-51 (하은이이마을),
2311,651,2021-08-24 14:54:25,806300.0,SHIPPED,충청북도 양양군 압구정로 836 (경희황읍),
2312,202,2023-05-14 16:17:18,851800.0,COMPLETED,울산광역시 성북구 양재천0가 282-19 (미경우이읍),
2313,692,2022-04-16 10:38:57,476500.0,COMPLETED,부산광역시 송파구 강남대길 9-27,
2314,162,2022-09-27 06:58:06,870400.0,COMPLETED,서울특별시 금천구 잠실5가 550 (민지김이리),
2315,157,2025-04-27 18:52:26,528400.0,SHIPPED,경상남도 제천시 학동1길 191-69,
2316,654,2025-07-03 13:39:48,397100.0,SHIPPED,충청남도 태백시 학동가 지하563 (영미이동),NEW15
2317,56,2020-10-08 14:52:11,758700.0,PENDING,전라남도 정선군 영동대4거리 334-91 (지원김황리),
2318,331,2023-04-18 10:30:31,415800.0,PENDING,대구광역시 구로구 백제고분로 68,
2319,628,2023-11-02 10:37:44,699900.0,COMPLETED,인천광역시 중구 서초대039길 244,
2320,872,2024-11-01 04:19:16,915300.0,COMPLETED,충청북도 광명시 오금로 394-9 (예준김남읍),
2321,589,2024-07-26 21:07:31,773500.0,COMPLETED,경기도 부여군 서초대거리 2-90,
2322,94,2023-11-07 00:51:28,123900.0,COMPLETED,제주특별자치도 화천군 역삼759가 662-59 (지혜김나마을),
2323,256,2023-09-22 01:16:10,615900.0,SHIPPED,대전광역시 도봉구 오금로 지하197,
2324,99,2024-11-30 15:38:35,702000.0,COMPLETED,대구광역시 남구 강남대가 136,
2325,672,2025-02-16 06:47:31,461400.0,COMPLETED,부산광역시 동대문구 잠실거리 205,NEW15
2326,728,2022-01-03 14:26:39,604800.0,SHIPPED,충청남도 수원시 권선구 오금202거리 696,SUMMER25
2327,469,2021-08-24 00:21:35,262000.0,PENDING,전라북도 성남시 압구정985거리 576 (춘자이리),
2328,651,2023-01-29 18:44:24,251100.0,PENDING,울산광역시 용산구 역삼022거리 159 (미정이마을),SUMMER25
2329,38,2024-04-26 15:12:09,37500.0,SHIPPED,제주특별자치도 광주시 논현3거리 183,
2330,110,2024-02-13 09:47:49,987900.0,CANCELLED,대구광역시 성동구 도산대로 813 (우진조마을),
2331,936,2025-06-25 17:07:03,888700.0,COMPLETED,대전광역시 은평구 선릉679가 지하816 (영숙조면),
2332,108,2023-01-04 17:36:04,741700.0,COMPLETED,대전광역시 서대문구 테헤란741가 426,
2333,505,2023-04-26 01:07:14,669200.0,PENDING,인천광역시 서대문구 봉은사007가 751,
2334,965,2025-05-28 23:24:23,513900.0,COMPLETED,강원도 청주시 서원구 논현44거리 925,
2335,617,2022-12-10 21:15:54,759600.0,SHIPPED,경상북도 화천군 반포대6거리 125-61 (중수장이마을),
2336,82,2025-04-03 04:13:46,760200.0,COMPLETED,경기도 청주시 서원구 도산대가 92-39 (정웅김김읍),
2337,18,2022-06-11 12:45:17,356400.0,COMPLETED,광주광역시 강동구 논현512길 383-12 (준서서읍),
2338,459,2022-10-11 02:02:23,97800.0,PENDING,울산광역시 종로구 선릉4로 210 (정수최동),NEW15
2339,378,2023-01-24 21:17:17,202100.0,SHIPPED,광주광역시 서초구 선릉7로 577-22,
2340,911,2025-02-08 20:40:52,716200.0,SHIPPED,서울특별시 관악구 역삼거리 3-92,
2341,260,2023-10-29 13:35:44,842000.0,COMPLETED,대전광역시 강동구 개포3가 175-91 (준서김면),
2342,512,2024-01-28 08:27:37,402400.0,COMPLETED,대전광역시 강남구 압구정51로 762-52,
2343,751,2025-05-20 23:22:07,427300.0,COMPLETED,충청북도 과천시 선릉8거리 847,
2344,886,2025-06-12 01:30:01,1419400.0,COMPLETED,전라북도 증평군 역삼603길 364-52 (상훈이이읍),SUMMER25
2345,558,2023-12-27 17:26:57,413000.0,CANCELLED,세종특별자치시 양천구 강남대7길 629-74 (은경차리),
2346,417,2024-02-07 12:39:14,339600.0,COMPLETED,광주광역시 관악구 반포대로 773,
2347,87,2025-06-27 11:29:15,600600.0,COMPLETED,전라남도 충주시 서초대길 지하882 (은경전리),NEW15
2348,57,2024-08-30 21:22:41,26700.0,COMPLETED,세종특별자치시 은평구 서초대거리 277 (수민박면),
2349,862,2025-05-09 19:10:50,582400.0,COMPLETED,충청남도 고양시 테헤란29거리 지하823,SUMMER25
2350,543,2023-01-03 18:59:24,1037300.0,COMPLETED,세종특별자치시 관악구 잠실83길 135 (수진박박면),
2351,294,2024-01-02 10:06:27,664100.0,COMPLETED,인천광역시 마포구 봉은사로 308-73,
2352,469,2021-05-19 20:02:36,344000.0,COMPLETED,충청북도 부천시 원미구 개포25로 354-25,
2353,486,2025-06-02 01:37:55,62700.0,COMPLETED,경상북도 용인시 양재천220가 668,
2354,453,2024-11-29 20:41:32,546200.0,COMPLETED,충청북도 고성군 양재천66로 185-47 (진우이이읍),
2355,577,2025-07-29 07:53:36,360300.0,COMPLETED,전라북도 횡성군 테헤란로 612-36,
2356,550,2022-08-03 23:03:33,478900.0,COMPLETED,충청남도 청주시 흥덕구 언주66길 291 (영숙백리),
2357,66,2024-06-27 13:05:01,411300.0,CANCELLED,전라남도 보은군 석촌호수길 941-30 (옥순박김마을),NEW15
2358,473,2023-04-16 16:19:41,861100.0,COMPLETED,서울특별시 동구 서초중앙거리 839,NEW15
2359,164,2021-12-29 11:18:14,758400.0,COMPLETED,부산광역시 양천구 학동가 874-93,
2360,783,2025-04-07 20:12:16,76200.0,COMPLETED,서울특별시 용산구 언주8거리 631-18,
2361,353,2025-05-08 18:29:39,189800.0,COMPLETED,광주광역시 강북구 가락458가 198-46,SUMMER25
2362,925,2023-08-04 21:33:14,316200.0,COMPLETED,대구광역시 용산구 양재천로 107-56 (지아이면),
2363,52,2025-02-16 13:40:17,65100.0,COMPLETED,충청남도 금산군 서초중앙3거리 지하226 (정자박리),
2364,390,2025-07-23 19:54:10,84400.0,COMPLETED,강원도 시흥시 서초중앙671로 882,
2365,951,2025-08-01 07:34:49,828300.0,COMPLETED,부산광역시 서대문구 역삼7로 76,NEW15
2366,553,2025-06-08 13:51:52,592800.0,COMPLETED,전라남도 보은군 영동대13가 459,NEW15
2367,415,2025-07-25 23:48:11,608400.0,COMPLETED,대구광역시 중구 봉은사가 817 (지민심김동),SUMMER25
2368,772,2025-05-21 20:35:32,772100.0,COMPLETED,제주특별자치도 화천군 가락가 481-24 (현숙정김리),
2369,119,2023-03-20 13:57:45,1199100.0,COMPLETED,경상북도 안양시 동안구 백제고분길 906-87,
2370,334,2020-09-20 20:26:19,253400.0,COMPLETED,전라북도 삼척시 석촌호수로 687 (민석김민동),
2371,985,2025-07-07 07:46:47,245600.0,COMPLETED,충청북도 괴산군 봉은사로 65-96 (영호이이마을),
2372,354,2024-08-22 15:03:10,213000.0,COMPLETED,광주광역시 서구 잠실길 515,
2373,812,2022-05-17 22:07:05,382700.0,COMPLETED,대구광역시 양천구 도산대가 439-84 (서준곽손마을),
2374,332,2024-10-19 13:03:05,450600.0,COMPLETED,충청남도 제천시 학동09가 693,NEW15
2375,79,2025-04-15 17:05:42,450600.0,CANCELLED,전라남도 부천시 오정구 서초중앙5로 490,
2376,444,2025-07-09 07:28:56,88200.0,PENDING,울산광역시 북구 개포63거리 지하564,
2377,267,2021-06-30 00:36:53,748300.0,COMPLETED,충청북도 김포시 서초중앙거리 720,
2378,779,2025-06-16 03:00:29,933600.0,COMPLETED,경상북도 청양군 오금가 147 (건우이이동),
2379,662,2025-06-03 18:52:15,249200.0,COMPLETED,전라북도 부천시 원미구 압구정0로 522-51,
2380,381,2022-04-06 17:14:41,524900.0,COMPLETED,세종특별자치시 노원구 가락가 242,
2381,951,2025-01-13 21:23:22,997400.0,CANCELLED,경기도 김포시 백제고분1로 82-98,
2382,800,2025-04-01 12:08:19,394100.0,COMPLETED,울산광역시 남구 역삼485길 563,NEW15
2383,844,2023-01-09 23:04:55,967800.0,SHIPPED,전라남도 의왕시 백제고분로 144-69 (주원김읍),
2384,279,2025-06-04 05:35:46,1182800.0,COMPLETED,서울특별시 중구 역삼길 724-3 (지원윤마을),
2385,797,2025-07-14 17:38:29,900600.0,COMPLETED,경기도 홍성군 강남대가 661-2 (혜진배마을),
2386,689,2023-10-19 19:47:42,179100.0,CANCELLED,울산광역시 영등포구 강남대길 657 (우진최김읍),SUMMER25
2387,877,2023-04-19 19:02:03,311100.0,COMPLETED,강원도 안성시 역삼거리 228,
2388,345,2024-05-25 10:52:23,151200.0,COMPLETED,경상남도 보은군 역삼가 지하783 (수빈김김동),NEW15
2389,672,2022-05-19 20:52:35,565000.0,SHIPPED,대전광역시 서초구 언주09길 56 (정희심서리),SUMMER25
2390,786,2025-03-23 17:24:48,621700.0,COMPLETED,인천광역시 강서구 서초대가 212-68 (종수황읍),
2391,538,2023-12-25 21:41:08,270400.0,COMPLETED,부산광역시 서초구 봉은사길 443-40,
2392,152,2022-06-08 15:54:59,695200.0,COMPLETED,세종특별자치시 서대문구 백제고분56로 35-89,NEW15
2393,305,2024-11-15 10:37:57,176100.0,COMPLETED,경상북도 속초시 도산대로 326-21 (은지김강마을),NEW15
2394,438,2025-06-17 18:03:42,374900.0,CANCELLED,제주특별자치도 성남시 수정구 논현2거리 401-31,SUMMER25
2395,596,2024-12-09 07:24:26,802600.0,COMPLETED,인천광역시 구로구 선릉길 지하612 (준혁김김리),
2396,568,2023-06-12 21:02:30,212600.0,COMPLETED,경기도 서천군 양재천가 201-24,NEW15
2397,5,2021-11-09 09:20:56,709800.0,COMPLETED,경상남도 춘천시 영동대2로 775,
2398,574,2025-06-25 07:29:29,832300.0,COMPLETED,충청북도 양구군 오금07길 309-65,NEW15
2399,982,2022-09-02 04:25:10,762400.0,COMPLETED,부산광역시 북구 학동62거리 119,NEW15
2400,848,2025-01-08 04:07:07,427000.0,COMPLETED,광주광역시 강북구 압구정263가 978-95 (경희김면),
2401,941,2025-04-28 11:21:01,1077600.0,COMPLETED,대전광역시 동구 봉은사63거리 지하326,SUMMER25
2402,8,2022-08-15 18:01:38,583400.0,SHIPPED,경기도 청주시 청원구 가락36길 290,
2403,863,2025-01-04 14:20:28,1126900.0,COMPLETED,대구광역시 동대문구 양재천26가 663 (미영김면),SUMMER25
2404,387,2022-10-31 15:06:13,368100.0,COMPLETED,광주광역시 강남구 석촌호수414가 268-41 (영숙박동),
2405,922,2025-02-06 15:28:26,269600.0,COMPLETED,충청북도 안양시 동안구 봉은사거리 993-10,
2406,455,2025-07-03 16:20:09,487700.0,COMPLETED,대전광역시 성동구 테헤란893로 지하248 (종수이읍),
2407,880,2024-11-28 10:49:47,458400.0,CANCELLED,경상남도 아산시 오금거리 270-3 (명자윤송면),
2408,890,2024-05-16 16:33:37,944700.0,COMPLETED,부산광역시 강서구 테헤란거리 852,SUMMER25
2409,97,2025-06-02 10:42:02,269700.0,COMPLETED,전라북도 청주시 흥덕구 서초중앙로 753,
2410,433,2023-10-13 05:29:27,1033000.0,COMPLETED,부산광역시 동작구 논현17가 419 (지우이김마을),NEW15
2411,337,2025-06-03 05:05:09,833500.0,COMPLETED,충청남도 양주시 오금가 414 (민석김이마을),NEW15
2412,992,2024-07-10 11:24:49,460800.0,COMPLETED,전라북도 남양주시 개포3가 344,
2413,534,2024-01-23 15:53:02,450900.0,PENDING,경상북도 금산군 영동대길 815,NEW15
2414,962,2024-03-18 22:24:58,1157400.0,COMPLETED,제주특별자치도 안성시 개포99거리 407-3 (정식서이동),
2415,586,2025-06-27 14:33:16,308900.0,COMPLETED,전라남도 예산군 영동대길 310-51,
2416,985,2024-12-16 01:18:26,176600.0,COMPLETED,대전광역시 중구 강남대거리 726-14 (현우김리),
2417,407,2022-09-17 15:11:26,239400.0,PENDING,광주광역시 송파구 삼성로 지하881,
2418,927,2025-07-07 15:12:24,769300.0,COMPLETED,세종특별자치시 송파구 언주거리 535-41 (옥순김리),NEW15
2419,325,2025-08-03 02:55:03,327100.0,COMPLETED,울산광역시 송파구 양재천로 328-98 (유진배면),
2420,245,2025-04-30 23:23:56,535300.0,COMPLETED,제주특별자치도 성남시 가락09가 8-41 (준혁서이읍),
2421,956,2025-07-20 16:40:39,613300.0,PENDING,대구광역시 동작구 언주로 711,
2422,110,2023-07-12 19:10:18,1462300.0,PENDING,울산광역시 강서구 선릉길 843,
2423,495,2025-04-27 03:23:45,1116100.0,PENDING,전라북도 정선군 양재천24거리 지하943 (예지이조면),
2424,375,2025-07-01 12:18:35,414900.0,COMPLETED,전라남도 부여군 삼성95로 79-17,
2425,22,2023-04-01 20:15:23,264800.0,COMPLETED,세종특별자치시 도봉구 가락가 960,SUMMER25
2426,911,2025-03-20 06:57:06,386000.0,COMPLETED,인천광역시 강동구 석촌호수가 873-58,SUMMER25
2427,177,2023-09-22 21:27:54,320600.0,COMPLETED,제주특별자치도 부천시 오정구 양재천1로 지하860,SUMMER25
2428,199,2025-07-10 09:24:03,663000.0,COMPLETED,서울특별시 영등포구 백제고분길 619-96 (정호박마을),SUMMER25
2429,44,2023-05-27 09:49:10,128700.0,CANCELLED,대구광역시 금천구 봉은사거리 962 (미정장조면),SUMMER25
2430,318,2024-01-15 18:21:07,536800.0,COMPLETED,충청북도 금산군 석촌호수0가 지하320,
2431,125,2020-11-28 02:22:16,153800.0,COMPLETED,서울특별시 서구 논현804로 201 (영길김마을),SUMMER25
2432,467,2024-12-03 00:01:35,768800.0,PENDING,대구광역시 관악구 테헤란1거리 424-72 (수민임마을),
2433,98,2021-08-31 02:46:36,262500.0,COMPLETED,대구광역시 금천구 영동대길 778-95,
2434,315,2025-01-18 21:41:43,911400.0,CANCELLED,서울특별시 금천구 역삼로 지하935,
2435,947,2025-06-24 06:19:18,152800.0,COMPLETED,전라남도 안산시 상록구 오금길 696-28 (성호김마을),
2436,973,2025-01-07 08:46:58,285900.0,COMPLETED,대구광역시 성동구 강남대로 324 (영수최읍),
2437,996,2025-04-23 01:32:39,741000.0,COMPLETED,세종특별자치시 강동구 개포길 870 (미숙이최리),
2438,325,2025-08-04 08:03:25,838700.0,COMPLETED,세종특별자치시 용산구 학동124거리 512-42 (유진강동),
2439,757,2022-01-20 19:48:28,1265900.0,SHIPPED,대구광역시 영등포구 양재천1가 975-5 (영진김동),
2440,893,2023-12-31 00:11:36,609300.0,SHIPPED,강원도 정선군 테헤란가 113,
2441,584,2024-09-28 17:32:04,344700.0,COMPLETED,충청북도 안양시 만안구 강남대길 237 (도윤김김읍),
2442,577,2025-07-26 12:35:25,806400.0,COMPLETED,대구광역시 구로구 반포대3로 지하580 (윤서박면),
2443,532,2021-09-05 10:39:39,140500.0,SHIPPED,서울특별시 종로구 언주길 지하298 (우진윤김면),SUMMER25
2444,555,2025-05-01 22:29:55,1009000.0,SHIPPED,인천광역시 서대문구 논현거리 401 (현숙최리),
2445,994,2022-08-09 20:15:25,152800.0,CANCELLED,대전광역시 종로구 서초중앙400거리 66,
2446,519,2024-11-07 14:03:48,393900.0,COMPLETED,광주광역시 성북구 서초중앙거리 624 (정웅이문마을),
2447,794,2023-01-20 14:26:46,566500.0,COMPLETED,서울특별시 서초구 테헤란로 457 (현주박김리),SUMMER25
2448,980,2024-04-04 00:28:07,870800.0,COMPLETED,강원도 안산시 단원구 테헤란로 지하343 (수진허동),SUMMER25
2449,293,2024-03-06 14:15:16,464700.0,COMPLETED,충청북도 정선군 강남대9길 635-87 (순옥박마을),
2450,204,2023-11-14 07:45:55,315500.0,SHIPPED,충청남도 양평군 학동418가 967-66 (정희류동),NEW15
2451,482,2025-04-02 08:55:15,89100.0,COMPLETED,서울특별시 양천구 학동577가 지하116,
2452,644,2025-03-20 00:30:02,1075500.0,COMPLETED,대구광역시 노원구 언주288거리 737 (서준김읍),
2453,65,2025-07-07 12:57:54,109800.0,COMPLETED,강원도 성남시 개포가 지하715 (서준장동),SUMMER25
2454,324,2024-02-29 00:12:41,400500.0,PENDING,대전광역시 서구 압구정59로 993-78,
2455,980,2024-05-17 12:01:27,853200.0,COMPLETED,전라북도 하남시 양재천39거리 823-60 (중수이정리),NEW15
2456,722,2021-08-16 09:29:49,154600.0,COMPLETED,세종특별자치시 영등포구 압구정가 282 (유진김면),
2457,583,2023-05-08 11:49:09,1037400.0,SHIPPED,부산광역시 동작구 봉은사가 850,SUMMER25
2458,313,2023-10-20 04:39:28,120800.0,PENDING,대전광역시 남구 테헤란08길 830 (현지류김마을),
2459,292,2024-09-23 11:18:28,113300.0,COMPLETED,대구광역시 강북구 봉은사00가 145 (은서이마을),
2460,293,2022-12-14 19:56:19,29300.0,SHIPPED,경상남도 서천군 삼성거리 918,SUMMER25
2461,461,2024-07-25 12:03:42,672800.0,COMPLETED,세종특별자치시 종로구 양재천572가 800,SUMMER25
